-2.9339E+20   -3.3985E+20   -6.6254E+19   
-1.9683E+20   -3.8505E+20   -8.8098E+19   
-8.8928E+19   -4.0770E+20   -1.0528E+20   
2.4529E+19    -4.0751E+20   -1.1670E+20   
1.3686E+20    -3.8509E+20   -1.2152E+20   
2.4123E+20    -3.4170E+20   -1.1954E+20   
3.3140E+20    -2.7884E+20   -1.1098E+20   
4.0252E+20    -1.9908E+20   -9.6500E+19   
4.5107E+20    -1.0615E+20   -7.7008E+19   
4.7477E+20    -4.9229E+18   -5.3577E+19   
4.7267E+20    9.9056E+19    -2.7454E+19   
3.6143E+20    1.6630E+20    1.2800E+11    
3.2439E+20    2.3345E+20    2.0048E+19    
2.7323E+20    2.9188E+20    3.9158E+19    
2.1021E+20    3.3892E+20    5.6527E+19    
1.3801E+20    3.7237E+20    7.1414E+19    
5.9733E+19    3.9067E+20    8.3173E+19    
-2.1218E+19   3.9302E+20    9.1316E+19    
-1.0139E+20   3.7929E+20    9.5501E+19    
-1.7734E+20   3.5003E+20    9.5534E+19    
-2.4579E+20   3.0654E+20    9.1408E+19    
-3.0380E+20   2.5075E+20    8.3297E+19    
-3.4894E+20   1.8522E+20    7.1560E+19    
-3.7934E+20   1.1287E+20    5.6698E+19    
-3.9368E+20   3.7006E+19    3.9320E+19    
-3.9139E+20   -3.8854E+19   2.0157E+19    
-3.7263E+20   -1.1120E+20   -1.6791E+11   
-3.3813E+20   -1.7657E+20   -2.0327E+19   
-2.8925E+20   -2.3195E+20   -3.9999E+19   
-2.2777E+20   -2.7482E+20   -5.8194E+19   
-1.5587E+20   -3.0351E+20   -7.4085E+19   
-7.6240E+19   -3.1741E+20   -8.6840E+19   
7.6898E+18    -3.1691E+20   -9.5681E+19   
9.1713E+19    -3.0281E+20   -1.0002E+20   
1.7128E+20    -2.7581E+20   -9.9642E+19   
2.4219E+20    -2.3634E+20   -9.4701E+19   
3.0120E+20    -1.8522E+20   -8.5635E+19   
3.4600E+20    -1.2400E+20   -7.2999E+19   
3.7507E+20    -5.5033E+19   -5.7417E+19   
3.8743E+20    1.8616E+19    -3.9550E+19   
3.8278E+20    9.3553E+19    -2.0145E+19   
2.9967E+20    1.4121E+20    1.2204E+11    
2.7211E+20    1.9153E+20    1.5147E+19    
2.3482E+20    2.3618E+20    2.9690E+19    
1.8909E+20    2.7341E+20    4.3119E+19    
1.3661E+20    3.0179E+20    5.4985E+19    
7.9183E+19    3.2019E+20    6.4854E+19    
1.8866E+19    3.2794E+20    7.2393E+19    
-4.2218E+19   3.2470E+20    7.7330E+19    
-1.0189E+20   3.1054E+20    7.9483E+19    
-1.5809E+20   2.8606E+20    7.8809E+19    
-2.0877E+20   2.5207E+20    7.5288E+19    
-2.5218E+20   2.0986E+20    6.9057E+19    
-2.8683E+20   1.6105E+20    6.0351E+19    
-3.1156E+20   1.0744E+20    4.9464E+19    
-3.2548E+20   5.1091E+19    3.6760E+19    
-3.2814E+20   -5.8110E+18   2.2673E+19    
-3.1958E+20   -6.1053E+19   7.6838E+18    
-3.0003E+20   -1.1236E+20   -7.7261E+18   
-2.7016E+20   -1.5770E+20   -2.3061E+19   
-2.3083E+20   -1.9514E+20   -3.7822E+19   
-1.8310E+20   -2.2332E+20   -5.1520E+19   
-1.2818E+20   -2.4145E+20   -6.3629E+19   
-6.7539E+19   -2.4953E+20   -7.3555E+19   
-3.2684E+18   -2.4831E+20   -8.0693E+19   
6.1792E+19    -2.3875E+20   -8.4544E+19   
1.2432E+20    -2.2139E+20   -8.4901E+19   
1.8121E+20    -1.9622E+20   -8.1903E+19   
2.3013E+20    -1.6313E+20   -7.5899E+19   
2.6949E+20    -1.2248E+20   -6.7301E+19   
2.9833E+20    -7.5314E+19   -5.6528E+19   
3.1599E+20    -2.3278E+19   -4.3974E+19   
3.2206E+20    3.1614E+19    -3.0057E+19   
3.1656E+20    8.7193E+19    -1.5239E+19   
2.5278E+20    1.2196E+20    1.1685E+11    
2.3164E+20    1.6055E+20    1.1735E+19    
2.0359E+20    1.9532E+20    2.3058E+19    
1.6945E+20    2.2511E+20    3.3644E+19    
1.3024E+20    2.4892E+20    4.3194E+19    
8.7090E+19    2.6594E+20    5.1423E+19    
4.1307E+19    2.7566E+20    5.8105E+19    
-5.7813E+18   2.7768E+20    6.3017E+19    
-5.2764E+19   2.7199E+20    6.6038E+19    
-9.8263E+19   2.5871E+20    6.7074E+19    
-1.4093E+20   2.3826E+20    6.6087E+19    
-1.7954E+20   2.1129E+20    6.3120E+19    
-2.1293E+20   1.7863E+20    5.8248E+19    
-2.4013E+20   1.4131E+20    5.1601E+19    
-2.6040E+20   1.0054E+20    4.3389E+19    
-2.7322E+20   5.7653E+19    3.3853E+19    
-2.7818E+20   1.4039E+19    2.3243E+19    
-2.7524E+20   -2.8784E+19   1.1858E+19    
-2.6450E+20   -6.9373E+19   -1.4503E+11   
-2.4633E+20   -1.0625E+20   -1.2027E+19   
-2.2113E+20   -1.3803E+20   -2.3923E+19   
-1.8949E+20   -1.6355E+20   -3.5393E+19   
-1.5196E+20   -1.8194E+20   -4.6129E+19   
-1.0910E+20   -1.9292E+20   -5.5773E+19   
-6.1678E+19   -1.9682E+20   -6.3864E+19   
-1.0947E+19   -1.9467E+20   -6.9872E+19   
4.1047E+19    -1.8756E+20   -7.3332E+19   
9.1674E+19    -1.7608E+20   -7.4029E+19   
1.3840E+20    -1.5999E+20   -7.2079E+19   
1.7936E+20    -1.3869E+20   -6.7817E+19   
2.1345E+20    -1.1184E+20   -6.1622E+19   
2.4005E+20    -7.9692E+19   -5.3812E+19   
2.5882E+20    -4.3060E+19   -4.4672E+19   
2.6952E+20    -3.1398E+18   -3.4449E+19   
2.7206E+20    3.8668E+19    -2.3409E+19   
2.6640E+20    8.0851E+19    -1.1822E+19   
2.1634E+20    1.0682E+20    1.1227E+11    
1.9973E+20    1.3700E+20    9.2876E+18    
1.7807E+20    1.6454E+20    1.8280E+19    
1.5191E+20    1.8862E+20    2.6765E+19    
1.2192E+20    2.0855E+20    3.4542E+19    
8.8796E+19    2.2375E+20    4.1410E+19    
5.3409E+19    2.3379E+20    4.7213E+19    
1.6626E+19    2.3839E+20    5.1804E+19    
-2.0632E+19   2.3737E+20    5.5056E+19    
-5.7437E+19   2.3081E+20    5.6914E+19    
-9.2852E+19   2.1880E+20    5.7300E+19    
-1.2601E+20   2.0169E+20    5.6224E+19    
-1.5608E+20   1.7996E+20    5.3710E+19    
-1.8234E+20   1.5417E+20    4.9820E+19    
-2.0413E+20   1.2502E+20    4.4641E+19    
-2.2096E+20   9.3333E+19    3.8313E+19    
-2.3244E+20   6.0002E+19    3.0979E+19    
-2.3831E+20   2.5956E+19    2.2812E+19    
-2.3854E+20   -7.7968E+18   1.4003E+19    
-2.3310E+20   -4.0210E+19   4.7400E+18    
-2.2221E+20   -7.0271E+19   -4.7811E+18   
-2.0613E+20   -9.6947E+19   -1.4375E+19   
-1.8520E+20   -1.1933E+20   -2.3871E+19   
-1.5971E+20   -1.3656E+20   -3.3092E+19   
-1.2988E+20   -1.4815E+20   -4.1847E+19   
-9.5873E+19   -1.5401E+20   -4.9872E+19   
-5.7944E+19   -1.5473E+20   -5.6782E+19   
-1.6811E+19   -1.5149E+20   -6.2074E+19   
2.5990E+19    -1.4560E+20   -6.5268E+19   
6.8215E+19    -1.3774E+20   -6.6116E+19   
1.0758E+20    -1.2762E+20   -6.4723E+19   
1.4246E+20    -1.1433E+20   -6.1433E+19   
1.7199E+20    -9.7057E+19   -5.6640E+19   
1.9588E+20    -7.5538E+19   -5.0662E+19   
2.1397E+20    -5.0055E+19   -4.3706E+19   
2.2623E+20    -2.1307E+19   -3.5948E+19   
2.3257E+20    9.7992E+18    -2.7526E+19   
2.3300E+20    4.2217E+19    -1.8609E+19   
2.2753E+20    7.4895E+19    -9.3677E+18   
1.8748E+20    9.4657E+19    1.0818E+11    
1.7413E+20    1.1866E+20    7.4853E+18    
1.5702E+20    1.4078E+20    1.4750E+19    
1.3655E+20    1.6047E+20    2.1654E+19    
1.1310E+20    1.7719E+20    2.8054E+19    
8.7200E+19    1.9053E+20    3.3820E+19    
5.9392E+19    2.0018E+20    3.8832E+19    
3.0257E+19    2.0585E+20    4.2979E+19    
4.2940E+17    2.0741E+20    4.6176E+19    
-2.9450E+19   2.0481E+20    4.8350E+19    
-5.8743E+19   1.9811E+20    4.9462E+19    
-8.6832E+19   1.8747E+20    4.9489E+19    
-1.1310E+20   1.7310E+20    4.8420E+19    
-1.3701E+20   1.5536E+20    4.6290E+19    
-1.5805E+20   1.3464E+20    4.3134E+19    
-1.7580E+20   1.1146E+20    3.9023E+19    
-1.8990E+20   8.6367E+19    3.4043E+19    
-2.0010E+20   5.9979E+19    2.8293E+19    
-2.0622E+20   3.2942E+19    2.1892E+19    
-2.0815E+20   5.9798E+18    1.4957E+19    
-2.0594E+20   -2.0200E+19   7.6178E+18    
-1.9970E+20   -4.4860E+19   -1.2935E+11   
-1.8958E+20   -6.7228E+19   -7.7795E+18   
-1.7580E+20   -8.6581E+19   -1.5616E+19   
-1.5857E+20   -1.0219E+20   -2.3412E+19   
-1.3802E+20   -1.1350E+20   -3.1085E+19   
-1.1415E+20   -1.2013E+20   -3.8516E+19   
-8.6814E+19   -1.2214E+20   -4.5496E+19   
-5.5901E+19   -1.2025E+20   -5.1685E+19   
-2.1730E+19   -1.1580E+20   -5.6574E+19   
1.4512E+19    -1.1032E+20   -5.9636E+19   
5.0789E+19    -1.0467E+20   -6.0564E+19   
8.4890E+19    -9.8584E+19   -5.9444E+19   
1.1522E+20    -9.0942E+19   -5.6654E+19   
1.4107E+20    -8.0579E+19   -5.2637E+19   
1.6230E+20    -6.6828E+19   -4.7733E+19   
1.7902E+20    -4.9602E+19   -4.2147E+19   
1.9132E+20    -2.9270E+19   -3.6003E+19   
1.9924E+20    -6.4523E+18   -2.9383E+19   
2.0278E+20    1.8130E+19    -2.2369E+19   
2.0197E+20    4.3674E+19    -1.5060E+19   
1.9683E+20    6.9432E+19    -7.5607E+18   
2.3562E+18    -1.5371E+19   0.0000E+00    
-2.3562E+18   1.5371E+19    0.0000E+00    
2.3311E+21    8.7814E+20    8.4822E+11    
1.9912E+21    8.2821E+20    -1.2468E+21   
1.1190E+21    5.4811E+20    -2.1595E+21   
-5.1822E+19   1.1301E+20    -2.4933E+21   
-1.2074E+21   -3.6091E+20   -2.1593E+21   
-2.0380E+21   -7.4658E+20   -1.2467E+21   
-2.3210E+21   -9.4075E+20   1.7442E+11    
-1.9812E+21   -8.9082E+20   1.2465E+21    
-1.1092E+21   -6.1066E+20   2.1592E+21    
6.1447E+19    -1.7549E+20   2.4932E+21    
1.2170E+21    2.9844E+20    2.1594E+21    
2.0479E+21    6.8405E+20    1.2468E+21    
1.4961E+21    5.5044E+20    7.5887E+11    
1.3524E+21    5.3756E+20    -6.5007E+20   
9.7573E+20    4.2635E+20    -1.1877E+21   
4.3109E+20    2.3615E+20    -1.5199E+21   
-1.8713E+20   -1.3850E+17   -1.5892E+21   
-7.7205E+20   -2.4200E+20   -1.3837E+21   
-1.2227E+21   -4.4716E+20   -9.3911E+20   
-1.4608E+21   -5.8058E+20   -3.3211E+20   
-1.4458E+21   -6.1875E+20   3.3214E+20    
-1.1799E+21   -5.5539E+20   9.3898E+20    
-7.0921E+20   -4.0129E+20   1.3835E+21    
-1.1506E+20   -1.8302E+20   1.5890E+21    
4.9995E+20    6.1184E+19    1.5196E+21    
1.0294E+21    2.8976E+20    1.1876E+21    
1.3819E+21    4.6272E+20    6.5008E+20    
1.0430E+21    3.7259E+20    6.9287E+11    
9.7181E+20    3.6996E+20    -3.8051E+20   
7.8382E+20    3.1913E+20    -7.1500E+20   
5.0193E+20    2.2614E+20    -9.6320E+20   
1.6015E+20    1.0211E+20    -1.0952E+21   
-2.0028E+20   -3.7815E+19   -1.0950E+21   
-5.3585E+20   -1.7697E+20   -9.6272E+20   
-8.0614E+20   -2.9845E+20   -7.1447E+20   
-9.7859E+20   -3.8763E+20   -3.8011E+20   
-1.0324E+21   -4.3378E+20   -2.3701E+11   
-9.6119E+20   -4.3127E+20   3.8004E+20    
-7.7363E+20   -3.8034E+20   7.1432E+20    
-4.9214E+20   -2.8728E+20   9.6247E+20    
-1.5069E+20   -1.6317E+20   1.0947E+21    
2.0963E+20    -2.3195E+19   1.0948E+21    
5.4536E+20    1.1597E+20    9.6297E+20    
8.1601E+20    2.3739E+20    7.1489E+20    
9.8886E+20    3.2651E+20    3.8045E+20    
7.7003E+20    2.6548E+20    6.4154E+11    
7.3064E+20    2.6609E+20    -2.4168E+20   
6.2660E+20    2.4030E+20    -4.6181E+20   
4.6731E+20    1.9052E+20    -6.4087E+20   
2.6694E+20    1.2115E+20    -7.6286E+20   
4.3345E+19    3.8379E+19    -8.1699E+20   
-1.8354E+20   -5.0478E+19   -7.9850E+20   
-3.9358E+20   -1.3765E+20   -7.0910E+20   
-5.6813E+20   -2.1518E+20   -5.5679E+20   
-6.9177E+20   -2.7632E+20   -3.5511E+20   
-7.5353E+20   -3.1559E+20   -1.2197E+20   
-7.4798E+20   -3.2946E+20   1.2196E+20    
-6.7559E+20   -3.1674E+20   3.5504E+20    
-5.4286E+20   -2.7848E+20   5.5665E+20    
-3.6141E+20   -2.1826E+20   7.0880E+20    
-1.4744E+20   -1.4122E+20   7.9810E+20    
8.0149E+19    -5.4331E+19   8.1656E+20    
3.0115E+20    3.4728E+19    7.6245E+20    
4.9594E+20    1.1798E+20    6.4054E+20    
6.4719E+20    1.8805E+20    4.6168E+20    
7.4129E+20    2.3867E+20    2.4158E+20    
5.9320E+20    1.9614E+20    6.0013E+11    
5.6951E+20    1.9758E+20    -1.6313E+20   
5.0727E+20    1.8355E+20    -3.1513E+20   
4.1071E+20    1.5502E+20    -4.4560E+20   
2.8648E+20    1.1389E+20    -5.4558E+20   
1.4309E+20    6.3017E+19    -6.0829E+20   
-9.6075E+18   5.7934E+18    -6.2948E+20   
-1.6121E+20   -5.3830E+19   -6.0777E+20   
-3.0138E+20   -1.1183E+20   -5.4469E+20   
-4.2062E+20   -1.6426E+20   -4.4458E+20   
-5.1083E+20   -2.0751E+20   -3.1427E+20   
-5.6594E+20   -2.3863E+20   -1.6265E+20   
-5.8221E+20   -2.5550E+20   -3.4237E+11   
-5.5851E+20   -2.5699E+20   1.6262E+20    
-4.9652E+20   -2.4296E+20   3.1417E+20    
-4.0040E+20   -2.1436E+20   4.4436E+20    
-2.7670E+20   -1.7315E+20   5.4435E+20    
-1.3377E+20   -1.2219E+20   6.0731E+20    
1.8664E+19    -6.4886E+19   6.2895E+20    
1.7026E+20    -5.2186E+18   6.0776E+20    
3.1069E+20    5.2784E+19    5.4513E+20    
4.3038E+20    1.0517E+20    4.4530E+20    
5.2111E+20    1.4833E+20    3.1496E+20    
5.7671E+20    1.7938E+20    1.6311E+20    
4.7230E+20    1.4883E+20    5.6585E+11    
4.5714E+20    1.5040E+20    -1.1547E+20   
4.1750E+20    1.4228E+20    -2.2468E+20   
3.5555E+20    1.2499E+20    -3.2172E+20   
2.7468E+20    9.9376E+19    -4.0135E+20   
1.7927E+20    6.6851E+19    -4.5921E+20   
7.4532E+19    2.9188E+19    -4.9220E+20   
-3.3845E+19   -1.1652E+19   -4.9870E+20   
-1.4001E+20   -5.3440E+19   -4.7823E+20   
-2.3830E+20   -9.3928E+19   -4.3212E+20   
-3.2340E+20   -1.3094E+20   -3.6277E+20   
-3.9077E+20   -1.6248E+20   -2.7394E+20   
-4.3684E+20   -1.8682E+20   -1.7045E+20   
-4.5914E+20   -2.0265E+20   -5.7845E+19   
-4.5650E+20   -2.0910E+20   5.7840E+19    
-4.2902E+20   -2.0586E+20   1.7039E+20    
-3.7827E+20   -1.9305E+20   2.7379E+20    
-3.0689E+20   -1.7139E+20   3.6248E+20    
-2.1871E+20   -1.4205E+20   4.3169E+20    
-1.1845E+20   -1.0662E+20   4.7767E+20    
-1.1516E+19   -6.6993E+19   4.9807E+20    
9.6401E+19    -2.5354E+19   4.9154E+20    
1.9950E+20    1.6105E+19    4.5858E+20    
2.9221E+20    5.5088E+19    4.0084E+20    
3.6952E+20    8.9526E+19    3.2142E+20    
4.2720E+20    1.1755E+20    2.2453E+20    
4.6210E+20    1.3767E+20    1.1543E+20    
3.8594E+20    1.1517E+20    5.3682E+11    
3.7580E+20    1.1660E+20    -8.4871E+19   
3.4929E+20    1.1173E+20    -1.6601E+20   
3.0770E+20    1.0075E+20    -2.3985E+20   
2.5281E+20    8.4124E+19    -3.0312E+20   
1.8708E+20    6.2623E+19    -3.5304E+20   
1.1343E+20    3.7108E+19    -3.8743E+20   
3.5133E+19    8.7469E+18    -4.0484E+20   
-4.4389E+19   -2.1275E+19   -4.0453E+20   
-1.2164E+20   -5.1604E+19   -3.8653E+20   
-1.9328E+20   -8.0954E+19   -3.5173E+20   
-2.5619E+20   -1.0800E+20   -3.0162E+20   
-3.0766E+20   -1.3160E+20   -2.3843E+20   
-3.4548E+20   -1.5069E+20   -1.6492E+20   
-3.6805E+20   -1.6443E+20   -8.4279E+19   
-3.7434E+20   -1.7224E+20   -3.7058E+11   
-3.6417E+20   -1.7373E+20   8.4254E+19    
-3.3790E+20   -1.6889E+20   1.6482E+20    
-2.9674E+20   -1.5788E+20   2.3822E+20    
-2.4243E+20   -1.4119E+20   3.0127E+20    
-1.7733E+20   -1.1960E+20   3.5122E+20    
-1.0424E+20   -9.3984E+19   3.8589E+20    
-2.6329E+19   -6.5531E+19   4.0378E+20    
5.3029E+19    -3.5440E+19   4.0405E+20    
1.3037E+20    -5.0737E+18   3.8666E+20    
2.0235E+20    2.4272E+19    3.5236E+20    
2.6576E+20    5.1266E+19    3.0258E+20    
3.1786E+20    7.4807E+19    2.3953E+20    
3.5626E+20    9.3785E+19    1.6583E+20    
3.7934E+20    1.0743E+20    8.4825E+19    
3.2225E+20    9.0449E+19    5.1185E+11    
3.1515E+20    9.1705E+19    -6.4335E+19   
2.9677E+20    8.8669E+19    -1.2636E+20   
2.6771E+20    8.1445E+19    -1.8375E+20   
2.2910E+20    7.0274E+19    -2.3442E+20   
1.8236E+20    5.5566E+19    -2.7651E+20   
1.2926E+20    3.7876E+19    -3.0853E+20   
7.1705E+19    1.7787E+19    -3.2928E+20   
1.1848E+19    -3.9521E+18   -3.3812E+20   
-4.8156E+19   -2.6559E+19   -3.3471E+20   
-1.0614E+20   -4.9208E+19   -3.1925E+20   
-1.6004E+20   -7.1125E+19   -2.9232E+20   
-2.0793E+20   -9.1490E+19   -2.5490E+20   
-2.4808E+20   -1.0955E+20   -2.0834E+20   
-2.7910E+20   -1.2466E+20   -1.5435E+20   
-2.9988E+20   -1.3628E+20   -9.4856E+19   
-3.0971E+20   -1.4397E+20   -3.1995E+19   
-3.0821E+20   -1.4746E+20   3.1987E+19    
-2.9549E+20   -1.4661E+20   9.4800E+19    
-2.7197E+20   -1.4146E+20   1.5420E+20    
-2.3849E+20   -1.3219E+20   2.0806E+20    
-1.9627E+20   -1.1914E+20   2.5447E+20    
-1.4676E+20   -1.0277E+20   2.9172E+20    
-9.1770E+19   -8.3686E+19   3.1851E+20    
-3.3248E+19   -6.2599E+19   3.3386E+20    
2.6724E+19    -4.0243E+19   3.3720E+20    
8.5994E+19    -1.7448E+19   3.2835E+20    
1.4245E+20    4.9579E+18    3.0767E+20    
1.9401E+20    2.6165E+19    2.7579E+20    
2.3883E+20    4.5403E+19    2.3386E+20    
2.7523E+20    6.1986E+19    1.8338E+20    
3.0189E+20    7.5311E+19    1.2619E+20    
3.1776E+20    8.4905E+19    6.4294E+19    
2.7395E+20    7.1850E+19    4.9007E+11    
2.6883E+20    7.2927E+19    -5.0050E+19   
2.5562E+20    7.0986E+19    -9.8594E+19   
2.3467E+20    6.6063E+19    -1.4408E+20   
2.0667E+20    5.8337E+19    -1.8512E+20   
1.7253E+20    4.8028E+19    -2.2047E+20   
1.3328E+20    3.5428E+19    -2.4900E+20   
9.0182E+19    2.0948E+19    -2.6986E+20   
4.4580E+19    4.9881E+18    -2.8249E+20   
-2.1355E+18   -1.1946E+19   -2.8647E+20   
-4.8539E+19   -2.9359E+19   -2.8178E+20   
-9.3215E+19   -4.6716E+19   -2.6854E+20   
-1.3484E+20   -6.3475E+19   -2.4722E+20   
-1.7217E+20   -7.9165E+19   -2.1846E+20   
-2.0408E+20   -9.3271E+19   -1.8315E+20   
-2.2965E+20   -1.0537E+20   -1.4236E+20   
-2.4811E+20   -1.1510E+20   -9.7318E+19   
-2.5894E+20   -1.2216E+20   -4.9390E+19   
-2.6181E+20   -1.2632E+20   -3.7343E+11   
-2.5662E+20   -1.2746E+20   4.9364E+19    
-2.4358E+20   -1.2554E+20   9.7231E+19    
-2.2304E+20   -1.2062E+20   1.4216E+20    
-1.9561E+20   -1.1285E+20   1.8281E+20    
-1.6215E+20   -1.0247E+20   2.1797E+20    
-1.2360E+20   -8.9782E+19   2.4657E+20    
-8.1125E+19   -7.5205E+19   2.6772E+20    
-3.6011E+19   -5.9149E+19   2.8084E+20    
1.0412E+19    -4.2132E+19   2.8543E+20    
5.6752E+19    -2.4660E+19   2.8142E+20    
1.0160E+20    -7.2743E+18   2.6883E+20    
1.4362E+20    9.4815E+18    2.4807E+20    
1.8150E+20    2.5134E+19    2.1970E+20    
2.1408E+20    3.9179E+19    1.8458E+20    
2.4034E+20    5.1187E+19    1.4374E+20    
2.5944E+20    6.0824E+19    9.8421E+19    
2.7077E+20    6.7773E+19    5.0009E+19    
2.3647E+20    5.7578E+19    4.7084E+11    
2.3270E+20    5.8485E+19    -3.9804E+19   
2.2293E+20    5.7218E+19    -7.8590E+19   
2.0741E+20    5.3785E+19    -1.1530E+20   
1.8656E+20    4.8287E+19    -1.4895E+20   
1.6096E+20    4.0873E+19    -1.7866E+20   
1.3132E+20    3.1717E+19    -2.0365E+20   
9.8436E+19    2.1074E+19    -2.2326E+20   
6.3204E+19    9.1917E+18    -2.3704E+20   
2.6538E+19    -3.6195E+18   -2.4462E+20   
-1.0592E+19   -1.7020E+19   -2.4584E+20   
-4.7221E+19   -3.0685E+19   -2.4069E+20   
-8.2412E+19   -4.4248E+19   -2.2936E+20   
-1.1527E+20   -5.7356E+19   -2.1216E+20   
-1.4498E+20   -6.9673E+19   -1.8955E+20   
-1.7077E+20   -8.0890E+19   -1.6209E+20   
-1.9202E+20   -9.0690E+19   -1.3052E+20   
-2.0818E+20   -9.8835E+19   -9.5647E+19   
-2.1885E+20   -1.0510E+20   -5.8359E+19   
-2.2379E+20   -1.0932E+20   -1.9614E+19   
-2.2287E+20   -1.1140E+20   1.9610E+19    
-2.1611E+20   -1.1126E+20   5.8317E+19    
-2.0367E+20   -1.0892E+20   9.5512E+19    
-1.8591E+20   -1.0443E+20   1.3028E+20    
-1.6324E+20   -9.7912E+19   1.6169E+20    
-1.3624E+20   -8.9539E+19   1.8898E+20    
-1.0559E+20   -7.9510E+19   2.1143E+20    
-7.2074E+19   -6.8115E+19   2.2846E+20    
-3.6532E+19   -5.5632E+19   2.3965E+20    
1.3905E+17    -4.2402E+19   2.4470E+20    
3.7009E+19    -2.8767E+19   2.4342E+20    
7.3134E+19    -1.5062E+19   2.3585E+20    
1.0758E+20    -1.6736E+18   2.2214E+20    
1.3945E+20    1.1064E+19    2.0268E+20    
1.6792E+20    2.2818E+19    1.7788E+20    
1.9223E+20    3.3288E+19    1.4839E+20    
2.1171E+20    4.2203E+19    1.1495E+20    
2.2581E+20    4.9337E+19    7.8418E+19    
2.3415E+20    5.4503E+19    3.9763E+19    
2.0684E+20    4.6462E+19    4.5373E+11    
2.0398E+20    4.7226E+19    -3.2262E+19   
1.9658E+20    4.6372E+19    -6.3814E+19   
1.8478E+20    4.3914E+19    -9.3895E+19   
1.6891E+20    3.9921E+19    -1.2183E+20   
1.4932E+20    3.4473E+19    -1.4697E+20   
1.2647E+20    2.7688E+19    -1.6873E+20   
1.0094E+20    1.9723E+19    -1.8662E+20   
7.3301E+19    1.0743E+19    -2.0026E+20   
4.4213E+19    9.4408E+17    -2.0938E+20   
1.4330E+19    -9.4491E+18   -2.1378E+20   
-1.5671E+19   -2.0210E+19   -2.1339E+20   
-4.5121E+19   -3.1114E+19   -2.0826E+20   
-7.3369E+19   -4.1892E+19   -1.9851E+20   
-9.9812E+19   -5.2332E+19   -1.8440E+20   
-1.2386E+20   -6.2178E+19   -1.6623E+20   
-1.4502E+20   -7.1224E+19   -1.4444E+20   
-1.6281E+20   -7.9254E+19   -1.1948E+20   
-1.7689E+20   -8.6088E+19   -9.1945E+19   
-1.8693E+20   -9.1581E+19   -6.2417E+19   
-1.9273E+20   -9.5594E+19   -3.1543E+19   
-1.9417E+20   -9.8038E+19   -3.6696E+11   
-1.9122E+20   -9.8863E+19   3.1521E+19    
-1.8396E+20   -9.8048E+19   6.2337E+19    
-1.7252E+20   -9.5613E+19   9.1770E+19    
-1.5718E+20   -9.1604E+19   1.1919E+20    
-1.3825E+20   -8.6110E+19   1.4398E+20    
-1.1615E+20   -7.9256E+19   1.6561E+20    
-9.1362E+19   -7.1211E+19   1.8359E+20    
-6.4401E+19   -6.2139E+19   1.9753E+20    
-3.5873E+19   -5.2249E+19   2.0713E+20    
-6.3792E+18   -4.1771E+19   2.1215E+20    
2.3431E+19    -3.0940E+19   2.1246E+20    
5.2905E+19    -1.9987E+19   2.0804E+20    
8.1387E+19    -9.1840E+18   1.9897E+20    
1.0826E+20    1.2528E+18    1.8545E+20    
1.3289E+20    1.1070E+19    1.6771E+20    
1.5474E+20    2.0065E+19    1.4618E+20    
1.7328E+20    2.8018E+19    1.2128E+20    
1.8808E+20    3.4773E+19    9.3559E+19    
1.9876E+20    4.0166E+19    6.3640E+19    
2.0506E+20    4.4088E+19    3.2217E+19    
2.3210E+21    9.4075E+20    2.0946E+11    
1.5681E+21    1.9414E+21    3.0777E+20    
3.9411E+20    2.4310E+21    5.3320E+20    
-8.8658E+20   2.2763E+21    6.1536E+20    
-1.9312E+21   1.5208E+21    5.3304E+20    
-2.4599E+21   3.6617E+20    3.0781E+20    
-2.3311E+21   -8.7814E+20   -4.6204E+11   
-1.5792E+21   -1.8775E+21   -3.0797E+20   
-4.0494E+20   -2.3654E+21   -5.3370E+20   
8.7698E+20    -2.2105E+21   -6.1598E+20   
1.9225E+21    -1.4564E+21   -5.3345E+20   
2.4511E+21    -3.0334E+20   -3.0791E+20   
1.4858E+21    6.1241E+20    1.8741E+11    
1.1271E+21    1.1453E+21    1.6042E+20    
5.7272E+20    1.4858E+21    2.9303E+20    
-8.1152E+19   1.5748E+21    3.7499E+20    
-7.2174E+20   1.3965E+21    3.9213E+20    
-1.2382E+21   9.8183E+20    3.4145E+20    
-1.5421E+21   4.0297E+20    2.3183E+20    
-1.5805E+21   -2.3988E+20   8.2044E+19    
-1.3468E+21   -8.3516E+20   -8.2093E+19   
-8.8072E+20   -1.2797E+21   -2.3219E+20   
-2.6278E+20   -1.4973E+21   -3.4231E+20   
4.0039E+20    -1.4508E+21   -3.9307E+20   
9.9328E+20    -1.1490E+21   -3.7572E+20   
1.4131E+21    -6.4340E+20   -2.9346E+20   
1.5872E+21    -2.0370E+19   -1.6053E+20   
1.0324E+21    4.3378E+20    1.7110E+11    
8.3541E+20    7.4899E+20    9.3821E+19    
